,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
22,45+6,Mohamed Salah,Liverpool,0.07,,Blocked,21.0,Left Foot,,Harvey Elliott,Pass (Live),Wataru Endo,Pass (Live)
23,,,,,,,,,,,,,
24,49,Mohamed Salah,Liverpool,0.11,0.04,Saved,14.0,Left Foot,,Alexis Mac Allister,Pass (Live),Trent Alexander-Arnold,Pass (Live)
25,50,Luis Díaz,Liverpool,0.29,,Woodwork,6.0,Left Foot,,Cody Gakpo,Pass (Live),Cody Gakpo,Interception
26,55,Harvey Elliott,Liverpool,0.04,,Blocked,28.0,Left Foot,,Wataru Endo,Pass (Live),Cody Gakpo,Pass (Live)
27,58,Cody Gakpo,Liverpool,0.58,0.52,Saved,10.0,Left Foot,,Trent Alexander-Arnold,Pass (Live),Wataru Endo,Pass (Live)
28,59,Harvey Elliott,Liverpool,0.19,,Blocked,16.0,Left Foot,,Andrew Robertson,Pass (Live),Andrew Robertson,Pass (Live)
29,59,Trent Alexander-Arnold,Liverpool,0.09,,Off Target,15.0,Right Foot,,Luis Díaz,Pass (Live),Andrew Robertson,Pass (Live)
30,59,Alexis Mac Allister,Liverpool,0.55,,Off Target,9.0,Right Foot,,Trent Alexander-Arnold,Shot,,
31,68,Matheus Cunha,Wolves,0.29,,Blocked,16.0,Right Foot,,Rayan Aït-Nouri,Pass (Live),Rayan Aït-Nouri,Take-On
32,69,Mohamed Salah,Liverpool,0.11,0.58,Saved,16.0,Left Foot,,Mohamed Salah,Take-On,Cody Gakpo,Pass (Live)
33,74,Harvey Elliott,Liverpool,0.04,,Off Target,12.0,Right Foot,Volley,Andrew Robertson,Pass (Live),Cody Gakpo,Pass (Live)
34,83,Virgil van Dijk,Liverpool,0.03,,Off Target,31.0,Right Foot,,Jarell Quansah,Pass (Live),,
35,84,Darwin Núñez,Liverpool,0.09,,Blocked,13.0,Right Foot,,Curtis Jones,Pass (Live),Andrew Robertson,Pass (Live)
36,85,Pedro Neto,Wolves,0.05,0.47,Saved,25.0,Left Foot,Free kick,Tommy Doyle,Pass (Dead),Pedro Neto,Fouled
37,88,Ryan Gravenberch,Liverpool,0.03,,Blocked,25.0,Right Foot,,Dominik Szoboszlai,Pass (Live),Ryan Gravenberch,Pass (Live)
38,89,Dominik Szoboszlai,Liverpool,0.03,0.05,Saved,31.0,Right Foot,,Ryan Gravenberch,Pass (Live),Andrew Robertson,Pass (Live)
39,90+1,Virgil van Dijk,Liverpool,0.04,,Off Target,12.0,Head,,Andrew Robertson,Pass (Dead),,
40,90+3,Mohamed Salah,Liverpool,0.16,0.84,Saved,8.0,Right Foot,,Dominik Szoboszlai,Pass (Live),,
