,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
31,76,Alejandro Garnacho,Manchester Utd,0.08,,Blocked,14.0,Right Foot,Volley,Diogo Dalot,Pass (Live),Casemiro,Pass (Live)
32,76,Casemiro,Manchester Utd,0.02,,Off Target,29.0,Right Foot,,Bruno Fernandes,Pass (Live),Kobbie Mainoo,Pass (Live)
33,77,Douglas Luiz,Aston Villa,0.18,0.48,Saved,13.0,Left Foot,Volley,John McGinn,Pass (Live),Jacob Ramsey,Pass (Live)
34,79,Moussa Diaby,Aston Villa,0.1,,Off Target,16.0,Left Foot,,John McGinn,Pass (Live),Douglas Luiz,Take-On
35,82,Alejandro Garnacho,Manchester Utd,0.06,0.3,Saved,21.0,Right Foot,,Alejandro Garnacho,Take-On,Bruno Fernandes,Pass (Live)
36,86,Scott McTominay,Manchester Utd,0.13,0.36,Goal,9.0,Head,,Diogo Dalot,Pass (Live),Raphaël Varane,Pass (Live)
37,90,Ollie Watkins,Aston Villa,0.02,0.02,Saved,15.0,Head,,Matty Cash,Pass (Live),Youri Tielemans,Pass (Live)
38,90+2,Matty Cash,Aston Villa,0.01,0.26,Saved,24.0,Left Foot,,Youri Tielemans,Pass (Live),Clément Lenglet,Pass (Live)
39,90+4,Alejandro Garnacho,Manchester Utd,0.05,0.07,Saved,11.0,Left Foot,Deflected,Casemiro,Pass (Live),,
40,90+5,Jacob Ramsey,Aston Villa,0.03,,Blocked,16.0,Left Foot,Volley,Youri Tielemans,Take-On,Diego Carlos,Pass (Live)
