,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
20,52,Curtis Jones,Liverpool,0.06,,Blocked,11.0,Left Foot,,Alexis Mac Allister,Pass (Live),Dominik Szoboszlai,Pass (Live)
21,53,Dominik Szoboszlai,Liverpool,0.03,,Blocked,26.0,Right Foot,,Virgil van Dijk,Pass (Live),Alexis Mac Allister,Pass (Live)
22,53,Dominic Calvert-Lewin,Everton,0.01,,Off Target,65.0,Right Foot,,,,,
23,55,Idrissa Gana Gueye,Everton,0.04,0.43,Saved,17.0,Right Foot,,Jack Harrison,Pass (Live),Abdoulaye Doucouré,Pass (Live)
24,55,Mohamed Salah,Liverpool,0.11,0.06,Saved,12.0,Right Foot,,Luis Díaz,Pass (Live),Mohamed Salah,Pass (Live)
25,57,Dwight McNeil,Everton,0.02,0.29,Saved,29.0,Left Foot,,Jack Harrison,Pass (Live),Ashley Young,Pass (Live)
26,58,Dominic Calvert-Lewin,Everton,0.09,0.14,Goal,6.0,Head,,Dwight McNeil,Pass (Dead),Dwight McNeil,Shot
27,62,Virgil van Dijk,Liverpool,0.03,,Blocked,11.0,Head,,Andrew Robertson,Pass (Dead),Luis Díaz,Pass (Live)
28,64,Dwight McNeil,Everton,0.1,,Blocked,14.0,Left Foot,,Jack Harrison,Take-On,Jordan Pickford,Pass (Dead)
29,65,Ben Godfrey,Everton,0.1,,Blocked,8.0,Head,,Dwight McNeil,Pass (Dead),Dwight McNeil,Shot
30,67,Luis Díaz,Liverpool,0.02,,Blocked,17.0,Right Foot,,Harvey Elliott,Pass (Live),Virgil van Dijk,Pass (Live)
31,69,Luis Díaz,Liverpool,0.06,,Woodwork,13.0,Right Foot,,Andrew Robertson,Pass (Live),Virgil van Dijk,Pass (Live)
32,70,Mohamed Salah,Liverpool,0.05,,Blocked,14.0,Left Foot,,Trent Alexander-Arnold,Pass (Live),Harvey Elliott,Pass (Live)
33,70,Alexis Mac Allister,Liverpool,0.02,,Blocked,27.0,Right Foot,Volley,Mohamed Salah,Shot,,
34,79,Mohamed Salah,Liverpool,0.1,,Off Target,12.0,Right Foot,,Wataru Endo,Pass (Live),Harvey Elliott,Pass (Live)
35,80,Jack Harrison,Everton,0.12,,Off Target,4.0,Head,,Abdoulaye Doucouré,Pass (Live),Dwight McNeil,Pass (Live)
36,81,Trent Alexander-Arnold,Liverpool,0.03,,Off Target,30.0,Right Foot,,Jarell Quansah,Pass (Live),Luis Díaz,Pass (Live)
37,89,Ashley Young,Everton,0.04,,Off Target,20.0,Right Foot,,Jack Harrison,Pass (Live),Ashley Young,Pass (Dead)
38,90,Harvey Elliott,Liverpool,0.06,0.14,Saved,22.0,Left Foot,,Harvey Elliott,Pass (Live),Joe Gomez,Pass (Live)
39,90+5,Mohamed Salah,Liverpool,0.06,0.3,Saved,18.0,Left Foot,Volley,Luis Díaz,Pass (Live),Harvey Elliott,Pass (Live)
