,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
27,65,Cody Gakpo,Liverpool,0.05,,Off Target,9.0,Right Foot,Volley,Ryan Gravenberch,Shot,,
28,67,Mohammed Kudus,West Ham,0.03,0.04,Saved,20.0,Right Foot,,Mohammed Kudus,Take-On,Mohammed Kudus,Take-On
29,69,Luis Díaz,Liverpool,0.04,0.03,Saved,19.0,Right Foot,,Ryan Gravenberch,Pass (Live),Ryan Gravenberch,Take-On
30,70,Alexis Mac Allister,Liverpool,0.17,0.16,Saved,10.0,Head,,Trent Alexander-Arnold,Pass (Live),Wataru Endo,Pass (Live)
31,73,Luis Díaz,Liverpool,0.09,0.19,Saved,16.0,Right Foot,,Alexis Mac Allister,Pass (Live),,
32,74,Andrew Robertson,Liverpool,0.05,0.04,Saved,14.0,Left Foot,,Luis Díaz,Pass (Live),Luis Díaz,Take-On
33,77,Emerson Palmieri,West Ham,0.03,0.45,Saved,16.0,Left Foot,Volley,Edson Álvarez,Pass (Live),James Ward-Prowse,Pass (Live)
34,77,Michail Antonio,West Ham,0.25,0.87,Goal,9.0,Head,,Jarrod Bowen,Pass (Live),Lucas Paquetá,Pass (Live)
35,86,Cody Gakpo,Liverpool,0.06,,Blocked,8.0,Head,,Andrew Robertson,Pass (Dead),,
36,86,Ryan Gravenberch,Liverpool,0.04,,Blocked,15.0,Right Foot,Volley,Cody Gakpo,Shot,,
37,89,Harvey Elliott,Liverpool,0.05,,Woodwork,28.0,Left Foot,,Darwin Núñez,Pass (Live),Mohamed Salah,Pass (Live)
38,90+1,Virgil van Dijk,Liverpool,0.07,,Off Target,10.0,Head,,Andrew Robertson,Pass (Dead),Harvey Elliott,Pass (Live)
39,90+6,Michail Antonio,West Ham,0.04,,Blocked,11.0,Right Foot,,James Ward-Prowse,Pass (Dead),Jarrod Bowen,Fouled
