,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
30,72,Anthony Martial,Manchester Utd,0.37,0.35,Saved,14.0,Right Foot,,Anthony Martial,Take-On,Scott McTominay,Pass (Live)
31,73,Stuart Dallas,Leeds United,0.03,0.48,Goal,26.0,Right Foot,,Raphinha,Pass (Live),Jack Harrison,Pass (Live)
32,77,Pascal Struijk,Leeds United,0.07,,Off Target,8.0,Head,,Raphinha,Pass (Dead),Ezgjan Alioski,Pass (Live)
33,79,Scott McTominay,Manchester Utd,0.02,,Off Target,31.0,Right Foot,,,,,
34,80,Jack Harrison,Leeds United,0.08,,Blocked,10.0,Right Foot,,,,,
35,81,Luke Ayling,Leeds United,0.06,,Off Target,10.0,Head,,Raphinha,Pass (Dead),Jack Harrison,Shot
36,85,Edinson Cavani,Manchester Utd,0.25,0.19,Saved,13.0,Right Foot,,Anthony Martial,Pass (Live),Harry Maguire,Pass (Live)
37,85,Daniel James,Manchester Utd,0.05,0.03,Saved,17.0,Right Foot,,Edinson Cavani,Shot,,
38,86,Alex Telles,Manchester Utd,0.05,0.05,Saved,17.0,Left Foot,,Anthony Martial,Pass (Live),Scott McTominay,Pass (Live)
39,86,Harry Maguire,Manchester Utd,0.05,0.05,Saved,12.0,Head,,Alex Telles,Pass (Dead),Alex Telles,Shot
40,86,Fred,Manchester Utd,0.33,0.15,Saved,10.0,Left Foot,,Fred,Take-On,,
41,87,Harry Maguire,Manchester Utd,0.04,,Off Target,13.0,Head,,Alex Telles,Pass (Dead),Fred,Shot
42,90,Jack Harrison,Leeds United,0.31,,Off Target,10.0,Left Foot,,Luke Ayling,Pass (Live),Illan Meslier,Pass (Live)
43,90+1,Edinson Cavani,Manchester Utd,0.06,0.03,Saved,22.0,Right Foot,,Donny van de Beek,Pass (Live),Donny van de Beek,Take-On
