,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
16,45,Jack Grealish,Aston Villa,0.04,0.48,Saved,18.0,Right Foot,,Marvelous Nakamba,Pass (Live),Jack Grealish,Pass (Live)
17,45,Neal Maupay,Brighton,0.04,0.05,Saved,13.0,Left Foot,,Aaron Connolly,Pass (Live),Lewis Dunk,Pass (Dead)
18,45,Dale Stephens,Brighton,0.03,,Blocked,22.0,Right Foot,Volley,Neal Maupay,Shot,,
19,45+2,Jack Grealish,Aston Villa,0.81,0.93,Goal,3.0,Right Foot,,Wesley Moraes,Pass (Live),Jack Grealish,Pass (Live)
20,,,,,,,,,,,,,
21,51,Solly March,Brighton,0.03,,Off Target,29.0,Left Foot,,Pascal Groß,Pass (Live),Dale Stephens,Pass (Live)
22,51,Conor Hourihane,Aston Villa,0.27,0.31,Saved,13.0,Left Foot,Deflected,Matt Targett,Pass (Live),Jack Grealish,Pass (Live)
23,51,Anwar El Ghazi,Aston Villa,0.5,,Off Target,7.0,Right Foot,,Conor Hourihane,Shot,,
24,52,Pascal Groß,Brighton,0.06,,Blocked,18.0,Left Foot,,Pascal Groß,Take-On,Dan Burn,Pass (Live)
25,53,Wesley Moraes,Aston Villa,0.12,,Off Target,7.0,Right Foot,,John McGinn,Pass (Live),John McGinn,Take-On
26,56,Neal Maupay,Brighton,0.08,,Off Target,14.0,Right Foot,,Martín Montoya,Pass (Live),Pascal Groß,Pass (Live)
27,58,Wesley Moraes,Aston Villa,0.06,,Blocked,13.0,Left Foot,,John McGinn,Pass (Live),Tyrone Mings,Pass (Live)
28,61,Solly March,Brighton,0.1,,Blocked,13.0,Right Foot,,Pascal Groß,Pass (Live),Pascal Groß,Take-On
29,63,Neal Maupay,Brighton,0.03,,Off Target,27.0,Right Foot,,Pascal Groß,Pass (Live),Lewis Dunk,Pass (Live)
30,65,Trézéguet,Aston Villa,0.03,,Blocked,23.0,Right Foot,,John McGinn,Pass (Live),Trézéguet,Pass (Live)
31,65,John McGinn,Aston Villa,0.06,,Off Target,16.0,Left Foot,,Jack Grealish,Pass (Live),Jack Grealish,Take-On
32,66,Martín Montoya,Brighton,0.3,0.13,Saved,11.0,Right Foot,,Pascal Groß,Pass (Live),,
33,67,Anwar El Ghazi,Aston Villa,0.05,,Off Target,7.0,Head,,Trézéguet,Pass (Live),Matt Targett,Pass (Live)
34,69,Adam Webster,Brighton,0.03,,Blocked,21.0,Left Foot,,Solly March,Pass (Live),Neal Maupay,Pass (Live)
35,69,Adam Webster,Brighton,0.03,,Blocked,25.0,Right Foot,,Neal Maupay,Pass (Live),Adam Webster,Shot
36,75,John McGinn,Aston Villa,0.03,,Blocked,34.0,Left Foot,,John McGinn,Take-On,Jack Grealish,Pass (Live)
37,75,Jack Grealish,Aston Villa,0.07,,Blocked,12.0,Right Foot,Volley,Matt Targett,Pass (Live),Wesley Moraes,Pass (Live)
38,79,John McGinn,Aston Villa,0.04,,Blocked,21.0,Left Foot,,Matt Targett,Pass (Live),Matt Targett,Interception
39,79,Douglas Luiz,Aston Villa,0.03,,Blocked,32.0,Right Foot,,Jack Grealish,Pass (Live),Douglas Luiz,Pass (Live)
40,80,Pascal Groß,Brighton,0.01,,Off Target,52.0,Right Foot,,,,,
41,86,Matt Targett,Aston Villa,0.11,,Off Target,22.0,Left Foot,Free kick,Jack Grealish,Fouled,Frederic Guilbert,Pass (Live)
42,88,Douglas Luiz,Aston Villa,0.03,,Off Target,29.0,Right Foot,,Jack Grealish,Pass (Live),John McGinn,Pass (Live)
43,90+3,Keinan Davis,Aston Villa,0.07,0.38,Saved,10.0,Left Foot,,Douglas Luiz,Pass (Live),Jack Grealish,Pass (Live)
44,90+4,Matt Targett,Aston Villa,0.05,0.03,Goal,11.0,Left Foot,,Jack Grealish,Pass (Live),Jack Grealish,Take-On
