,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
24,57,Alexandre Lacazette,Arsenal,0.03,,Off Target,27.0,Right Foot,Volley,,,,
25,59,Harry Kane,Tottenham,0.05,,Woodwork,14.0,Right Foot,,Christian Eriksen,Pass (Live),Harry Kane,Pass (Live)
26,60,Christian Eriksen,Tottenham,0.02,0.14,Saved,25.0,Left Foot,,Son Heung-min,Pass (Live),Christian Eriksen,Pass (Dead)
27,62,Pierre-Emerick Aubameyang,Arsenal,0.03,,Blocked,25.0,Right Foot,,Granit Xhaka,Pass (Live),Lucas Torreira,Pass (Live)
28,65,Dani Ceballos,Arsenal,0.03,0.12,Saved,32.0,Right Foot,,Ainsley Maitland-Niles,Pass (Live),Pierre-Emerick Aubameyang,Pass (Live)
29,68,Mattéo Guendouzi,Arsenal,0.03,,Blocked,27.0,Right Foot,,Dani Ceballos,Pass (Live),Henrikh Mkhitaryan,Pass (Live)
30,68,Pierre-Emerick Aubameyang,Arsenal,0.06,,Off Target,10.0,Head,,Sead Kolašinac,Pass (Live),Henrikh Mkhitaryan,Pass (Live)
31,71,Pierre-Emerick Aubameyang,Arsenal,0.5,0.77,Goal,10.0,Right Foot,Volley,Mattéo Guendouzi,Pass (Live),Dani Ceballos,Pass (Live)
32,75,Granit Xhaka,Arsenal,0.02,0.12,Saved,32.0,Left Foot,,Dani Ceballos,Pass (Dead),Mattéo Guendouzi,Fouled
33,77,Nicolas Pépé,Arsenal,0.03,,Off Target,20.0,Left Foot,,Nicolas Pépé,Pass (Live),Ainsley Maitland-Niles,Interception
34,83,Pierre-Emerick Aubameyang,Arsenal,0.12,,Blocked,13.0,Right Foot,,Henrikh Mkhitaryan,Pass (Live),Sead Kolašinac,Pass (Live)
35,85,Nicolas Pépé,Arsenal,0.05,,Off Target,17.0,Left Foot,,Granit Xhaka,Pass (Live),Granit Xhaka,Pass (Dead)
36,90+1,Henrikh Mkhitaryan,Arsenal,0.07,,Blocked,13.0,Right Foot,,Nicolas Pépé,Pass (Live),Granit Xhaka,Pass (Live)
37,90+1,Dani Ceballos,Arsenal,0.04,,Blocked,21.0,Right Foot,,Henrikh Mkhitaryan,Shot,,
38,90+5,Nicolas Pépé,Arsenal,0.03,,Blocked,23.0,Left Foot,,Nicolas Pépé,Pass (Live),Granit Xhaka,Pass (Live)
39,90+5,Moussa Sissoko,Tottenham,0.11,,Off Target,12.0,Right Foot,,Harry Kane,Pass (Live),Dele Alli,Pass (Live)
