,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
16,40,Tom Cleverley,Watford,0.06,,Off Target,13.0,Right Foot,,José Holebas,Pass (Dead),Abdoulaye Doucouré,Shot
17,42,Felipe Anderson,West Ham,0.07,,Woodwork,7.0,Head,,Manuel Lanzini,Pass (Dead),Declan Rice,Pass (Live)
18,43,Sébastien Haller,West Ham,0.21,,Off Target,5.0,Head,,Manuel Lanzini,Pass (Dead),Felipe Anderson,Shot
19,45+2,Tom Cleverley,Watford,0.34,,Off Target,9.0,Right Foot,,Kiko Femenía,Pass (Live),Abdoulaye Doucouré,Pass (Live)
20,45+3,Felipe Anderson,West Ham,0.07,0.1,Saved,13.0,Left Foot,,Andriy Yarmolenko,Pass (Live),Ryan Fredericks,Pass (Live)
21,,,,,,,,,,,,,
22,50,Andriy Yarmolenko,West Ham,0.03,0.15,Saved,28.0,Left Foot,,Manuel Lanzini,Pass (Live),Arthur Masuaku,Pass (Live)
23,54,Gerard Deulofeu,Watford,0.05,,Blocked,13.0,Right Foot,,Abdoulaye Doucouré,Pass (Live),Tom Cleverley,Pass (Live)
24,55,Will Hughes,Watford,0.75,,Off Target,2.0,Right Foot,,Andre Gray,Pass (Live),Andre Gray,Take-On
25,58,Gerard Deulofeu,Watford,0.05,0.01,Saved,16.0,Right Foot,,Will Hughes,Pass (Live),Tom Cleverley,Pass (Live)
26,59,Gerard Deulofeu,Watford,0.03,,Blocked,25.0,Right Foot,,Abdoulaye Doucouré,Pass (Live),Will Hughes,Pass (Live)
27,64,Sébastien Haller,West Ham,0.73,0.84,Goal,5.0,Right Foot,,Felipe Anderson,Pass (Live),Felipe Anderson,Take-On
28,67,Andre Gray,Watford,0.05,,Off Target,14.0,Head,,Gerard Deulofeu,Pass (Dead),Étienne Capoue,Fouled
29,69,Felipe Anderson,West Ham,0.08,,Blocked,15.0,Right Foot,,Arthur Masuaku,Pass (Live),Mark Noble,Pass (Live)
30,72,Michail Antonio,West Ham,0.26,0.3,Saved,10.0,Head,,Felipe Anderson,Pass (Live),Mark Noble,Pass (Live)
31,73,Michail Antonio,West Ham,0.16,0.37,Saved,4.0,Head,,Manuel Lanzini,Pass (Dead),Michail Antonio,Shot
32,73,Sébastien Haller,West Ham,0.79,0.98,Goal,2.0,Right Foot,Volley,Michail Antonio,Shot,,
33,81,Tom Cleverley,Watford,0.08,,Off Target,15.0,Left Foot,,Abdoulaye Doucouré,Pass (Live),Ismaila Sarr,Pass (Live)
34,82,Pablo Fornals,West Ham,0.03,0.07,Saved,15.0,Left Foot,Volley,Michail Antonio,Pass (Live),Ryan Fredericks,Pass (Live)
35,83,Ismaila Sarr,Watford,0.03,,Blocked,30.0,Right Foot,,Danny Welbeck,Pass (Live),Abdoulaye Doucouré,Pass (Live)
36,83,Abdoulaye Doucouré,Watford,0.06,0.06,Saved,12.0,Left Foot,,Tom Cleverley,Pass (Live),José Holebas,Pass (Live)
37,84,Arthur Masuaku,West Ham,0.02,,Off Target,32.0,Left Foot,,Manuel Lanzini,Pass (Live),Michail Antonio,Pass (Live)
38,86,Andre Gray,Watford,0.05,,Off Target,12.0,Right Foot,Volley,Tom Cleverley,Pass (Live),José Holebas,Pass (Live)
39,90,Étienne Capoue,Watford,0.02,,Off Target,30.0,Right Foot,,Danny Welbeck,Fouled,Abdoulaye Doucouré,Pass (Live)
