,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
20,49,Lisandro Martínez,Manchester Utd,0.15,,Woodwork,10.0,Head,,Luke Shaw,Pass (Dead),Marcus Rashford,Fouled
21,49,Wout Weghorst,Manchester Utd,0.05,,Blocked,22.0,Right Foot,,Bruno Fernandes,Pass (Live),Fred,Pass (Live)
22,50,Bruno Fernandes,Manchester Utd,0.02,0.08,Saved,26.0,Left Foot,,Jadon Sancho,Pass (Live),Fred,Pass (Live)
23,50,Marcus Rashford,Manchester Utd,0.13,0.06,Saved,17.0,Right Foot,,Marcus Rashford,Take-On,Marcus Rashford,Take-On
24,50,Bruno Fernandes,Manchester Utd,0.05,,Blocked,14.0,Right Foot,Volley,Fred,Pass (Live),Marcus Rashford,Shot
25,53,James Maddison,Leicester City,0.06,,Blocked,25.0,Right Foot,Free kick,James Maddison,Fouled,Harvey Barnes,Pass (Live)
26,53,James Maddison,Leicester City,0.02,,Off Target,25.0,Right Foot,Volley,Harry Souttar,Pass (Live),James Maddison,Shot
27,54,Wout Weghorst,Manchester Utd,0.23,,Off Target,9.0,Left Foot,Volley,Fred,Pass (Live),Bruno Fernandes,Pass (Live)
28,56,Marcus Rashford,Manchester Utd,0.46,0.23,Goal,14.0,Right Foot,,Fred,Pass (Live),Lisandro Martínez,Pass (Live)
29,62,Jadon Sancho,Manchester Utd,0.57,0.45,Goal,10.0,Left Foot,,Bruno Fernandes,Pass (Live),Jadon Sancho,Pass (Live)
30,63,Luke Shaw,Manchester Utd,0.13,0.15,Saved,20.0,Right Foot,,Luke Shaw,Take-On,Bruno Fernandes,Pass (Live)
31,65,Tetê,Leicester City,0.03,,Off Target,19.0,Left Foot,,James Maddison,Pass (Live),Youri Tielemans,Pass (Live)
32,70,Jadon Sancho,Manchester Utd,0.2,,Blocked,13.0,Right Foot,,Wout Weghorst,Pass (Live),Wout Weghorst,Take-On
33,70,Jadon Sancho,Manchester Utd,0.16,,Off Target,12.0,Right Foot,Volley,Jadon Sancho,Shot,,
34,71,Wout Weghorst,Manchester Utd,0.09,,Off Target,16.0,Head,,Bruno Fernandes,Pass (Dead),Bruno Fernandes,Fouled
35,72,Wout Weghorst,Manchester Utd,0.15,,Blocked,10.0,Right Foot,,Aaron Wan-Bissaka,Pass (Live),Marcel Sabitzer,Pass (Live)
36,73,Lisandro Martínez,Manchester Utd,0.04,,Off Target,12.0,Head,,Bruno Fernandes,Pass (Dead),Wout Weghorst,Shot
37,82,James Maddison,Leicester City,0.02,,Blocked,31.0,Right Foot,,Jamie Vardy,Pass (Live),Dennis Praet,Pass (Live)
38,84,Dennis Praet,Leicester City,0.11,,Blocked,14.0,Right Foot,,Harvey Barnes,Pass (Live),Victor Bernth Kristiansen,Pass (Dead)
39,85,Harvey Barnes,Leicester City,0.03,,Blocked,18.0,Right Foot,Volley,Dennis Praet,Pass (Live),Youri Tielemans,Pass (Live)
40,88,Wout Weghorst,Manchester Utd,0.36,0.13,Saved,13.0,Right Foot,,Jadon Sancho,Pass (Live),Scott McTominay,Pass (Live)
41,88,Wout Weghorst,Manchester Utd,0.08,,Blocked,10.0,Head,,Bruno Fernandes,Pass (Live),Scott McTominay,Pass (Live)
42,90,Anthony Elanga,Manchester Utd,0.08,0.09,Saved,11.0,Left Foot,,Lisandro Martínez,Pass (Live),Kobbie Mainoo,Pass (Live)
43,90+1,James Maddison,Leicester City,0.05,,Blocked,23.0,Right Foot,Volley,Boubakary Soumaré,Pass (Live),Youri Tielemans,Pass (Live)
44,90+2,James Maddison,Leicester City,0.07,0.14,Saved,23.0,Left Foot,,James Maddison,Take-On,James Maddison,Take-On
45,90+4,Bruno Fernandes,Manchester Utd,0.04,,Off Target,17.0,Right Foot,,Jadon Sancho,Pass (Live),Kobbie Mainoo,Pass (Live)
