,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
29,79,Mateo Kovačić,Manchester City,0.02,0.0,Off Target,25.0,Right Foot,,Manuel Akanji,Pass (Live),Mateo Kovačić,Pass (Live)
30,85,Rúben Dias,Manchester City,0.03,0.0,Off Target,25.0,Right Foot,,Bernardo Silva,Pass (Live),Manuel Akanji,Pass (Live)
31,87,Joško Gvardiol,Manchester City,0.03,0.16,Saved,18.0,Left Foot,Volley,Rúben Dias,Pass (Live),Joško Gvardiol,Pass (Live)
32,89,Rúben Dias,Manchester City,0.05,0.0,Blocked,18.0,Right Foot,,Mateo Kovačić,Pass (Live),Jack Grealish,Pass (Live)
33,89,Erling Haaland,Manchester City,0.13,0.36,Saved,11.0,Left Foot,,Phil Foden,Pass (Live),Rúben Dias,Shot
34,90+3,Erling Haaland,Manchester City,0.05,0.07,Saved,12.0,Head,,Manuel Akanji,Pass (Live),Bernardo Silva,Pass (Live)
35,90+6,Phil Foden,Manchester City,0.02,0.0,Blocked,25.0,Left Foot,,Jack Grealish,Pass (Live),Ederson,Pass (Live)
36,90+7,Kai Havertz,Arsenal,0.07,0.22,Saved,14.0,Left Foot,Volley,,,,
37,90+8,Mateo Kovačić,Manchester City,0.09,0.0,Blocked,17.0,Left Foot,,Jack Grealish,Pass (Live),İlkay Gündoğan,Pass (Live)
38,90+8,John Stones,Manchester City,0.18,0.43,Goal,6.0,Left Foot,,Mateo Kovačić,Shot,,
